4816.164	60.000	8.000	10.000	13.000	10.000	51.479	41.368	43.653	46.944	42.590
4819.240	60.000	8.000	10.000	13.000	10.000	51.323	41.685	43.399	46.241	42.883
4822.321	60.000	8.000	10.000	13.000	10.000	51.244	41.431	43.463	46.553	42.648
4825.405	60.000	8.000	10.000	13.000	10.000	51.010	41.114	43.843	46.631	42.707
4828.464	60.000	8.000	10.000	13.000	10.000	51.088	41.050	43.907	46.006	42.648
4831.527	60.000	8.000	10.000	13.000	10.000	51.244	41.685	44.097	46.319	42.531
4834.607	60.000	8.000	10.000	13.000	10.000	51.401	41.495	44.288	46.319	42.648
4837.688	60.000	8.000	10.000	13.000	10.000	51.948	41.622	44.542	46.475	42.766
4840.773	60.000	8.000	10.000	13.000	10.000	51.479	41.812	44.542	46.475	42.648
4843.827	60.000	8.000	10.000	13.000	10.000	51.166	41.685	44.859	46.397	42.766
4846.891	60.000	8.000	10.000	13.000	10.000	51.479	41.685	44.986	46.553	43.234
4849.954	60.000	8.000	10.000	13.000	10.000	51.244	41.876	45.240	46.553	43.293
4853.030	60.000	8.000	10.000	13.000	10.000	51.869	41.876	45.748	47.256	43.645
4856.111	60.000	8.000	10.000	13.000	10.000	51.713	41.876	45.684	47.491	43.527
4859.196	60.000	8.000	10.000	13.000	10.000	51.713	41.558	46.002	47.178	43.586
4862.250	60.000	8.000	10.000	13.000	10.000	51.869	42.066	46.319	47.334	43.820
4865.322	60.000	8.000	10.000	7.000	10.000	52.026	42.066	46.446	47.491	43.879
4868.390	60.000	8.000	10.000	7.000	10.000	52.026	42.383	46.700	47.413	44.406
4871.466	60.000	8.000	10.000	7.000	10.000	51.479	42.447	46.763	48.194	43.996
4874.547	60.000	8.000	10.000	7.000	10.000	51.635	42.256	46.700	47.959	44.289
4877.631	60.000	8.000	10.000	7.000	10.000	52.338	42.256	46.382	48.116	44.172
4880.685	60.000	8.000	10.000	7.000	10.000	51.791	42.066	46.446	46.631	43.996
4883.753	60.000	8.000	10.000	7.000	10.000	52.026	42.003	45.811	47.725	43.762
4886.833	60.000	8.000	10.000	7.000	10.000	51.869	42.130	45.621	47.881	43.645
4889.914	60.000	8.000	10.000	7.000	10.000	51.869	42.193	45.494	47.881	43.645
4892.998	60.000	8.000	10.000	7.000	10.000	52.104	42.320	45.176	47.100	43.234
4896.053	60.000	8.000	10.000	7.000	10.000	52.182	42.130	44.669	47.100	43.117
4899.113	60.000	8.000	10.000	7.000	10.000	51.791	42.003	44.224	45.772	43.059
4902.176	60.000	8.000	10.000	7.000	10.000	51.791	42.256	43.716	46.709	42.766
4905.256	60.000	8.000	10.000	7.000	10.000	51.869	42.066	44.034	46.397	42.766
4908.337	60.000	8.000	10.000	7.000	10.000	51.557	42.066	43.843	46.475	42.707
4911.422	60.000	8.000	10.000	7.000	10.000	51.479	41.876	43.780	46.709	42.590
4914.476	60.000	8.000	10.000	13.000	10.000	51.401	41.749	43.463	46.475	42.824
4917.540	60.000	8.000	10.000	13.000	10.000	52.026	41.812	43.463	46.553	42.648
4920.603	60.000	8.000	10.000	13.000	10.000	51.479	41.495	43.589	46.553	42.707
4923.679	60.000	8.000	10.000	13.000	10.000	51.635	41.749	43.653	46.397	42.473
4926.760	60.000	8.000	10.000	13.000	10.000	51.635	41.368	44.161	46.631	42.707
4929.845	60.000	8.000	10.000	13.000	10.000	51.479	41.495	44.351	46.241	42.824
4932.899	60.000	8.000	10.000	13.000	10.000	50.932	41.495	44.542	46.788	43.234
4935.971	60.000	8.000	10.000	13.000	10.000	51.323	41.558	44.605	47.256	43.059
4939.039	60.000	8.000	10.000	13.000	10.000	51.713	41.558	45.367	46.944	43.293
4942.115	60.000	8.000	10.000	13.000	10.000	51.479	41.939	45.367	47.334	43.645
4945.196	60.000	8.000	10.000	13.000	10.000	51.479	41.749	45.557	47.569	43.176
4948.246	60.000	8.000	10.000	13.000	10.000	52.026	42.256	46.002	47.178	43.527
4951.314	60.000	8.000	10.000	13.000	10.000	51.713	42.193	45.811	47.256	43.703
4954.374	60.000	12.000	10.000	13.000	10.000	52.026	42.003	45.875	47.647	43.586
4957.441	60.000	12.000	10.000	13.000	10.000	52.026	42.066	46.192	47.256	44.055
4960.522	60.000	12.000	10.000	13.000	10.000	52.416	42.320	46.382	47.569	43.937
4963.607	60.000	12.000	10.000	7.000	10.000	52.807	42.383	46.256	47.803	44.113
4966.661	60.000	12.000	10.000	7.000	10.000	53.510	42.193	46.446	47.725	44.172
4969.737	60.000	12.000	10.000	7.000	10.000	53.744	42.510	46.636	47.725	44.289
4972.801	60.000	12.000	10.000	7.000	10.000	54.682	42.447	46.382	48.038	44.348
4975.868	60.000	12.000	10.000	7.000	10.000	54.838	42.574	46.002	49.366	44.523
4978.950	60.000	12.000	10.000	7.000	10.000	55.151	42.637	46.002	48.350	44.113
4982.034	60.000	12.000	10.000	7.000	10.000	55.854	42.955	45.748	47.725	44.172
4985.084	60.000	12.000	10.000	7.000	10.000	55.932	42.574	45.367	47.881	43.996
4988.156	60.000	12.000	10.000	7.000	10.000	56.635	42.701	45.303	48.272	44.465
4991.232	60.000	12.000	10.000	7.000	10.000	56.323	42.701	44.922	48.194	44.230
4994.300	60.000	12.000	10.000	7.000	10.000	57.026	42.447	44.732	48.350	43.937
4997.377	60.000	12.000	10.000	7.000	10.000	57.260	42.383	44.922	47.959	44.172
5000.457	60.000	12.000	10.000	7.000	10.000	57.260	42.764	44.669	48.038	44.230
5003.507	60.000	12.000	10.000	7.000	10.000	57.416	42.637	44.859	48.038	44.230
5006.583	60.000	8.000	10.000	7.000	10.000	57.494	42.447	44.542	48.506	44.348
5009.663	60.000	8.000	10.000	7.000	10.000	57.729	42.637	44.351	48.194	44.172
5012.744	60.000	8.000	10.000	13.000	10.000	57.260	42.510	44.415	48.584	44.289
5015.828	60.000	8.000	10.000	13.000	10.000	57.182	42.383	44.351	48.038	44.289
5018.887	60.000	8.000	10.000	13.000	10.000	56.244	42.701	44.415	48.272	44.406
5021.951	60.000	8.000	10.000	13.000	10.000	55.776	42.320	44.605	48.194	44.172
5025.010	60.000	8.000	10.000	13.000	10.000	55.073	42.320	44.605	48.584	44.172
5028.086	60.000	8.000	10.000	13.000	10.000	55.385	42.701	44.796	47.959	44.055
5031.167	60.000	8.000	10.000	13.000	10.000	54.682	42.574	45.049	48.272	44.289
5034.251	60.000	8.000	10.000	13.000	10.000	54.135	42.510	45.684	48.194	44.230
5037.310	60.000	8.000	10.000	13.000	10.000	53.823	41.939	45.748	48.272	44.406
5040.382	60.000	8.000	10.000	13.000	10.000	53.744	41.876	45.875	49.288	44.348
5043.450	60.000	8.000	10.000	13.000	10.000	53.432	42.130	46.256	48.584	44.348
5046.526	60.000	8.000	10.000	13.000	10.000	53.354	42.256	46.129	48.819	44.641
5049.599	60.000	8.000	10.000	13.000	10.000	53.354	42.447	46.763	48.350	44.582
5052.683	60.000	8.000	10.000	13.000	10.000	53.276	42.003	46.700	48.584	44.582
5055.733	60.000	8.000	10.000	13.000	10.000	53.276	42.193	46.890	48.584	44.523
5058.809	60.000	12.000	10.000	13.000	10.000	52.963	42.574	46.827	48.506	44.582
5061.885	60.000	12.000	10.000	7.000	10.000	52.729	42.447	46.827	48.584	44.641
5064.966	60.000	12.000	10.000	7.000	10.000	53.354	42.701	46.954	48.194	44.230
5068.050	60.000	12.000	10.000	7.000	10.000	54.213	42.701	46.954	47.881	44.465
5071.113	60.000	12.000	10.000	7.000	10.000	54.057	43.082	46.319	47.881	44.348
5074.177	60.000	12.000	10.000	7.000	10.000	54.604	43.082	46.002	48.038	44.230
5077.236	60.000	12.000	10.000	7.000	10.000	55.385	43.082	45.748	47.725	44.289
5080.312	60.000	12.000	10.000	7.000	10.000	55.385	42.764	45.875	47.569	44.406
5083.397	60.000	12.000	10.000	7.000	10.000	56.244	42.637	45.303	47.959	44.230
5086.482	60.000	12.000	10.000	7.000	10.000	56.557	42.891	44.922	48.194	44.055
5089.536	60.000	12.000	10.000	7.000	10.000	56.479	42.891	45.176	48.350	44.230
5092.608	60.000	12.000	10.000	7.000	10.000	57.104	42.574	45.113	48.272	44.348
5095.676	60.000	12.000	10.000	7.000	10.000	56.948	42.447	45.113	48.116	44.348
5098.748	60.000	12.000	10.000	7.000	10.000	57.260	42.637	44.922	48.428	44.289
5101.825	60.000	12.000	10.000	7.000	10.000	57.651	42.764	44.732	48.272	44.230
5104.909	60.000	12.000	10.000	7.000	10.000	57.963	42.828	44.542	48.506	44.230
5107.959	60.000	12.000	10.000	7.000	10.000	57.963	42.574	44.542	48.584	44.465
5111.031	60.000	8.000	10.000	13.000	10.000	57.729	42.637	44.796	48.428	44.113
5114.107	60.000	8.000	10.000	13.000	10.000	57.963	42.955	44.415	48.819	44.172
5117.184	60.000	8.000	10.000	13.000	10.000	57.260	42.891	44.478	48.506	44.230
5120.268	60.000	8.000	10.000	13.000	10.000	57.807	43.272	44.161	48.116	44.055
5123.331	60.000	8.000	10.000	13.000	10.000	57.104	43.272	44.669	48.038	44.113
5126.382	60.000	8.000	10.000	13.000	10.000	56.244	43.272	44.542	47.725	44.055
5129.458	60.000	8.000	10.000	13.000	10.000	56.010	42.891	45.113	47.959	44.289
5132.538	60.000	8.000	10.000	13.000	10.000	56.166	43.209	45.176	47.725	44.230
5135.623	60.000	8.000	10.000	13.000	10.000	55.073	43.082	45.367	48.038	44.582
5138.708	60.000	8.000	10.000	13.000	10.000	54.760	42.764	45.557	48.038	44.816
5141.762	60.000	8.000	10.000	13.000	10.000	54.760	42.447	46.065	48.741	44.699
5144.826	60.000	8.000	10.000	13.000	10.000	53.744	42.828	46.446	48.506	44.582
5147.889	60.000	8.000	10.000	13.000	10.000	54.135	42.891	46.319	48.038	44.406
5150.965	60.000	8.000	10.000	13.000	10.000	53.510	42.955	46.319	48.584	44.582
5154.046	60.000	8.000	10.000	13.000	10.000	53.432	42.828	46.636	48.038	44.699
5157.131	60.000	8.000	10.000	13.000	10.000	53.666	42.764	46.446	48.584	44.758
5160.185	60.000	8.000	10.000	7.000	10.000	53.823	42.891	46.446	48.272	44.523
5163.257	60.000	12.000	10.000	7.000	10.000	53.198	43.145	46.827	47.959	44.406
5166.325	60.000	12.000	10.000	7.000	10.000	53.198	43.209	46.573	48.194	44.699
5169.401	60.000	12.000	10.000	7.000	10.000	53.198	43.018	46.446	47.881	44.582
5172.482	60.000	12.000	10.000	7.000	10.000	53.588	42.955	46.129	48.194	44.289
5175.566	60.000	12.000	10.000	7.000	10.000	54.135	42.764	46.256	48.116	44.230
5178.625	60.000	12.000	10.000	7.000	10.000	54.448	42.447	45.875	48.194	44.055
5181.688	60.000	12.000	10.000	7.000	10.000	54.994	42.828	45.684	47.334	44.113
5184.768	60.000	12.000	10.000	7.000	10.000	55.619	42.764	45.557	48.116	43.937
5187.849	60.000	12.000	10.000	7.000	10.000	56.166	42.383	44.986	47.881	43.996
5190.933	60.000	12.000	10.000	7.000	10.000	56.635	42.955	44.796	47.881	43.879
5193.988	60.000	12.000	10.000	7.000	10.000	57.026	42.828	44.605	47.647	44.172
5197.052	60.000	12.000	10.000	7.000	10.000	57.182	42.764	44.415	47.803	43.937
5200.115	60.000	12.000	10.000	7.000	10.000	56.948	42.701	44.415	47.100	44.230
5203.191	60.000	12.000	10.000	7.000	10.000	57.494	42.701	44.224	46.163	43.996
5206.272	60.000	12.000	10.000	7.000	10.000	57.416	42.574	44.351	47.334	43.937
5209.357	60.000	12.000	10.000	7.000	10.000	56.791	42.130	44.351	48.116	44.289
5212.411	60.000	12.000	10.000	7.000	10.000	57.573	42.764	44.288	48.428	44.230
5215.483	60.000	8.000	10.000	7.000	10.000	57.963	42.510	44.478	48.116	44.113
5218.551	60.000	8.000	10.000	7.000	10.000	57.338	42.130	44.161	48.506	43.996
5221.623	60.000	8.000	10.000	7.000	10.000	57.182	42.510	44.097	48.350	44.055
5224.700	60.000	8.000	10.000	7.000	10.000	56.713	42.574	44.161	47.959	44.055
5227.784	60.000	8.000	10.000	7.000	10.000	56.323	42.383	43.907	48.116	43.820
5230.834	60.000	8.000	10.000	7.000	10.000	55.698	42.256	44.034	47.569	43.645
5233.906	60.000	8.000	10.000	7.000	10.000	55.229	42.383	43.843	47.647	43.645
5236.982	60.000	8.000	10.000	7.000	10.000	55.229	42.574	43.843	48.741	43.410
5240.059	60.000	8.000	10.000	7.000	10.000	54.448	42.383	43.716	47.491	43.293
5243.143	60.000	8.000	10.000	7.000	10.000	54.057	42.447	43.716	47.100	43.234
5246.206	60.000	8.000	10.000	7.000	10.000	54.057	42.383	43.272	46.553	43.000
5249.257	60.000	8.000	10.000	7.000	10.000	53.432	42.066	43.526	46.866	43.117
5252.333	60.000	8.000	10.000	7.000	10.000	53.119	41.876	43.716	47.022	43.000
5255.417	60.000	8.000	10.000	7.000	10.000	53.041	41.558	43.336	46.397	42.941
5258.498	60.000	8.000	10.000	7.000	10.000	52.573	41.749	43.399	46.475	42.707
5261.583	60.000	8.000	10.000	7.000	10.000	52.729	41.812	43.399	46.553	42.590
5264.637	60.000	8.000	10.000	7.000	10.000	52.963	41.685	43.463	46.866	42.648
5267.701	60.000	12.000	10.000	7.000	10.000	52.026	41.812	43.463	46.241	42.590
5270.764	60.000	12.000	10.000	7.000	10.000	52.182	42.003	43.336	46.319	42.414
5273.840	60.000	12.000	10.000	7.000	10.000	52.494	41.749	43.018	45.850	42.531
5276.921	60.000	12.000	10.000	7.000	10.000	52.963	41.939	43.399	45.850	42.648
5280.006	60.000	12.000	10.000	7.000	10.000	53.354	42.066	43.145	46.319	42.531
5283.060	60.000	12.000	10.000	7.000	10.000	53.588	41.495	43.018	46.163	42.707
5286.132	60.000	12.000	10.000	7.000	10.000	54.682	41.622	43.209	46.397	42.824
5289.200	60.000	12.000	10.000	7.000	10.000	54.291	41.622	43.082	46.631	42.824
5292.277	60.000	12.000	10.000	7.000	10.000	55.073	41.622	43.209	46.475	43.059
5295.357	60.000	12.000	10.000	7.000	10.000	55.385	42.066	43.272	46.475	42.824
5298.415	60.000	12.000	10.000	7.000	10.000	55.229	42.383	43.145	46.631	42.766
5301.479	60.000	12.000	10.000	7.000	10.000	56.088	42.256	43.145	46.631	42.941
5304.551	60.000	12.000	10.000	7.000	10.000	56.479	42.256	43.272	46.788	43.000
5307.627	60.000	12.000	10.000	7.000	10.000	56.479	42.130	43.399	46.631	43.234
5310.700	60.000	12.000	10.000	7.000	10.000	56.557	41.812	43.209	47.022	43.527
5313.784	60.000	12.000	10.000	7.000	10.000	56.713	41.812	43.209	47.334	43.469
5316.838	60.000	12.000	10.000	7.000	10.000	56.791	41.876	43.653	47.803	43.703
5319.902	60.000	8.000	10.000	7.000	10.000	56.948	41.431	43.336	47.725	43.820
5322.978	60.000	8.000	10.000	7.000	10.000	57.026	41.368	43.780	48.038	43.703
5326.058	60.000	8.000	10.000	7.000	10.000	56.713	41.304	43.907	48.194	43.879
5329.143	60.000	8.000	10.000	7.000	10.000	56.244	41.241	44.097	48.194	43.762
5332.227	60.000	8.000	10.000	7.000	10.000	55.698	41.622	44.351	48.663	43.645
5335.286	60.000	8.000	10.000	7.000	10.000	55.229	41.304	44.161	48.350	43.703
5338.358	60.000	8.000	10.000	7.000	10.000	54.604	41.177	44.097	47.334	43.762
5341.426	60.000	8.000	10.000	7.000	10.000	54.135	41.368	44.542	48.116	43.586
5344.503	60.000	8.000	10.000	7.000	10.000	54.057	41.558	44.415	48.116	43.645
5347.583	60.000	8.000	10.000	7.000	10.000	53.666	41.431	44.732	48.194	43.527
5350.663	60.000	8.000	10.000	7.000	10.000	53.276	41.368	44.605	49.288	43.469
5353.713	60.000	8.000	10.000	7.000	10.000	53.041	40.987	44.669	48.038	43.527
5356.789	60.000	8.000	10.000	13.000	10.000	52.963	41.304	44.224	47.881	43.176
5359.869	60.000	8.000	10.000	13.000	10.000	52.963	41.812	44.034	47.725	43.234
5362.950	60.000	8.000	10.000	13.000	10.000	52.573	41.939	44.034	47.334	42.766
5366.034	60.000	8.000	10.000	13.000	10.000	52.416	41.685	43.907	47.334	43.117
5369.089	60.000	8.000	10.000	13.000	10.000	52.729	41.749	44.161	46.788	43.117
5372.149	60.000	12.000	10.000	13.000	10.000	52.573	41.812	44.542	47.256	43.527
5375.212	60.000	12.000	10.000	13.000	10.000	52.416	41.749	44.859	47.256	43.352
5378.292	60.000	12.000	10.000	13.000	10.000	52.416	41.558	45.303	47.491	43.937
5381.373	60.000	12.000	10.000	13.000	10.000	53.432	41.876	45.621	47.334	43.703
5384.458	60.000	12.000	10.000	13.000	10.000	53.276	41.685	45.494	48.272	44.055
5387.512	60.000	12.000	10.000	13.000	10.000	54.369	42.066	45.748	48.038	44.230
5390.576	60.000	12.000	10.000	13.000	10.000	54.682	41.876	46.256	48.194	44.230
5393.639	60.000	12.000	10.000	13.000	10.000	54.838	42.066	46.319	48.506	44.406
5396.715	60.000	12.000	10.000	13.000	10.000	55.385	42.130	46.636	48.350	44.699
5399.796	60.000	12.000	10.000	13.000	10.000	56.244	42.383	46.763	48.272	44.582
5402.881	60.000	12.000	10.000	13.000	10.000	56.557	42.637	46.509	48.975	44.992
5405.935	60.000	12.000	10.000	7.000	10.000	56.635	43.018	46.509	48.741	45.168
5409.007	60.000	12.000	10.000	7.000	10.000	56.791	42.891	46.636	49.209	45.227
5412.075	60.000	12.000	10.000	7.000	10.000	57.338	42.891	46.319	48.741	45.285
5415.152	60.000	12.000	10.000	7.000	10.000	57.260	43.145	46.509	48.663	45.227
5418.232	60.000	12.000	10.000	7.000	10.000	57.729	43.463	46.256	48.428	44.641
5421.282	60.000	12.000	10.000	7.000	10.000	57.651	43.272	46.065	48.663	45.051
5424.350	60.000	8.000	10.000	7.000	10.000	58.198	43.272	45.811	48.350	45.109
5427.410	60.000	8.000	10.000	7.000	10.000	57.807	42.955	45.303	48.428	44.875
5430.481	60.000	8.000	10.000	7.000	10.000	57.573	43.145	45.113	48.506	44.875
5433.562	60.000	8.000	10.000	7.000	10.000	57.182	43.145	44.986	47.803	44.699
5436.643	60.000	8.000	10.000	7.000	10.000	56.401	43.082	44.796	48.506	44.523
5439.697	60.000	8.000	10.000	7.000	10.000	56.010	42.828	44.669	48.584	44.289
5442.761	60.000	8.000	10.000	7.000	10.000	55.385	42.955	44.351	48.116	44.172
5445.824	60.000	8.000	10.000	7.000	10.000	55.307	42.637	44.224	48.038	44.113
5448.900	60.000	8.000	10.000	7.000	10.000	54.526	42.637	44.415	47.881	43.937
5451.981	60.000	8.000	10.000	7.000	10.000	54.213	42.447	44.034	47.647	43.645
5455.066	60.000	8.000	10.000	13.000	10.000	53.823	42.066	43.907	47.413	43.527
5458.120	60.000	8.000	10.000	13.000	10.000	53.354	42.193	43.970	47.647	43.352
5461.192	60.000	8.000	10.000	13.000	10.000	53.198	41.876	43.843	47.256	43.234
5464.260	60.000	8.000	10.000	13.000	10.000	53.432	41.876	43.653	47.178	42.883
5467.337	60.000	8.000	10.000	13.000	10.000	52.573	42.066	43.970	47.178	43.293
5470.417	60.000	8.000	10.000	13.000	10.000	52.963	42.130	44.161	46.944	43.234
5473.467	60.000	8.000	10.000	13.000	10.000	52.494	41.939	44.669	47.334	43.527
5476.535	60.000	8.000	10.000	13.000	10.000	52.338	42.130	44.542	47.569	43.527
5479.595	60.000	8.000	10.000	13.000	10.000	52.338	42.193	44.796	47.022	43.527
5482.666	60.000	8.000	10.000	13.000	10.000	52.416	42.066	45.240	47.725	43.703
5485.747	60.000	8.000	10.000	13.000	10.000	52.260	42.003	45.367	47.100	43.879
5488.828	60.000	8.000	10.000	13.000	10.000	52.026	41.812	45.557	47.647	43.879
5491.882	60.000	8.000	10.000	13.000	10.000	51.948	41.876	45.938	47.803	44.113
5494.954	60.000	8.000	10.000	13.000	10.000	52.338	42.003	46.446	47.413	43.996
5498.022	60.000	8.000	10.000	13.000	10.000	52.182	41.939	46.636	48.194	44.172
5501.094	60.000	8.000	10.000	13.000	10.000	52.104	41.749	46.763	48.194	44.406
5504.171	60.000	8.000	10.000	13.000	10.000	52.182	41.939	47.081	48.663	44.465
5507.255	60.000	8.000	10.000	13.000	10.000	52.494	42.066	47.208	48.506	44.582
5510.309	60.000	8.000	10.000	13.000	10.000	52.494	42.193	47.208	48.819	44.641
5513.385	60.000	8.000	10.000	13.000	10.000	52.338	42.256	47.081	48.584	44.406
5516.465	60.000	8.000	10.000	13.000	10.000	52.338	42.383	47.144	48.272	44.641
5519.546	60.000	8.000	10.000	13.000	10.000	52.494	42.510	47.144	48.584	44.641
5522.630	60.000	8.000	10.000	13.000	10.000	52.807	42.701	47.208	47.959	44.523
5525.715	60.000	8.000	10.000	13.000	10.000	52.494	42.447	46.954	48.272	44.406
5528.769	60.000	8.000	10.000	13.000	10.000	52.885	42.510	46.954	48.116	44.230
5531.841	60.000	8.000	10.000	13.000	10.000	52.416	42.637	46.763	48.272	44.641
5534.917	60.000	8.000	10.000	13.000	10.000	53.119	42.828	46.827	48.116	44.523
5537.994	60.000	8.000	10.000	13.000	10.000	52.807	42.574	46.763	48.350	44.523
5541.078	60.000	8.000	10.000	13.000	10.000	52.963	42.828	47.081	48.272	44.523
5544.141	60.000	8.000	10.000	13.000	10.000	52.963	42.447	46.763	47.803	44.523
5547.192	60.000	8.000	10.000	13.000	10.000	52.807	42.828	46.700	48.350	44.523
5550.268	60.000	8.000	10.000	13.000	10.000	52.651	42.764	46.636	48.194	44.523
5553.348	60.000	8.000	10.000	13.000	10.000	52.807	43.018	46.700	47.959	44.523
5556.433	60.000	8.000	10.000	13.000	10.000	52.416	43.082	46.700	47.569	44.406
5559.518	60.000	8.000	10.000	13.000	10.000	52.260	42.955	46.700	47.803	44.055
5562.572	60.000	8.000	10.000	13.000	10.000	52.807	42.764	46.636	48.116	44.465
5565.636	60.000	8.000	10.000	13.000	10.000	52.260	42.574	46.954	47.803	44.523
5568.699	60.000	8.000	10.000	13.000	10.000	52.807	42.130	46.890	48.272	44.406
5571.776	60.000	8.000	10.000	13.000	10.000	52.416	42.637	47.081	48.350	44.582
5574.856	60.000	8.000	10.000	13.000	10.000	52.494	42.256	47.081	48.350	44.758
5577.941	60.000	8.000	10.000	13.000	10.000	52.651	42.320	47.271	48.350	44.875
5580.995	60.000	8.000	10.000	13.000	10.000	52.338	42.320	46.827	48.350	44.582
5584.067	60.000	8.000	10.000	13.000	10.000	52.494	42.764	47.144	48.194	44.816
5587.135	60.000	8.000	10.000	13.000	10.000	52.729	42.637	47.144	48.819	44.816
5590.212	60.000	8.000	10.000	13.000	10.000	52.416	42.637	47.208	48.663	44.816
5593.292	60.000	8.000	10.000	13.000	10.000	52.416	42.510	47.525	48.897	44.875
5596.342	60.000	8.000	10.000	13.000	10.000	52.807	42.764	47.398	48.272	44.699
5599.410	60.000	8.000	10.000	13.000	10.000	52.729	42.637	47.271	48.819	44.699
5602.470	60.000	8.000	10.000	13.000	10.000	53.041	42.447	47.462	48.350	44.758
5605.541	60.000	8.000	10.000	13.000	10.000	52.729	42.637	47.271	48.506	44.758
5608.622	60.000	8.000	10.000	13.000	10.000	52.963	42.828	47.017	48.272	44.758
5611.707	60.000	8.000	10.000	13.000	10.000	52.963	42.891	47.081	48.506	44.641
